Interval=	0.001 s
ExcelDateTime=	4.3161461872426349e+004	3/2/2018 11:05:05.777636
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.8691 V	10.000 V
7.598	0.0564	0.032
7.599	0.0666	0.030
7.6	0.0666	0.022
7.601	0.0666	0.013
7.602	0.0666	0.000
7.603	0.0666	-0.014
7.604	0.0666	-0.023
7.605	0.0666	-0.030
7.606	0.0666	-0.033
7.607	0.0666	-0.032
7.608	0.0666	-0.025
7.609	0.0666	-0.015
7.61	0.0666	-0.002
7.611	0.0666	0.010
7.612	0.0666	0.021
7.613	0.0666	0.029
7.614	0.0666	0.034
7.615	0.0679	0.034
7.616	0.0706	0.028
7.617	0.0706	0.019
7.618	0.0706	0.008
7.619	0.0706	-0.005
7.62	0.0706	-0.017
7.621	0.0706	-0.027
7.622	0.0706	-0.034
7.623	0.0706	-0.036
7.624	0.0706	-0.034
7.625	0.0706	-0.027
7.626	0.0706	-0.017
7.627	0.0706	-0.003
7.628	0.0706	0.009
7.629	0.0706	0.020
7.63	0.0706	0.029
7.631	0.0821	0.032
7.632	0.1050	0.032
7.633	0.1050	0.024
7.634	0.1050	0.013
7.635	0.1050	0.002
7.636	0.1050	-0.012
7.637	0.1050	-0.023
7.638	0.1050	-0.033
7.639	0.1050	-0.037
7.64	0.1050	-0.039
7.641	0.1050	-0.034
7.642	0.1050	-0.020
7.643	0.1050	-0.003
7.644	0.1050	0.019
7.645	0.1050	0.041
7.646	0.1050	0.058
7.647	0.1050	0.066
7.648	0.1040	0.066
7.649	0.1019	0.056
7.65	0.1019	0.042
7.651	0.1019	0.030
7.652	0.1019	0.016
7.653	0.1019	0.003
7.654	0.1019	-0.005
7.655	0.1019	-0.020
7.656	0.1019	-0.032
7.657	0.1019	-0.036
7.658	0.1019	-0.033
7.659	0.1019	-0.025
7.66	0.1019	-0.017
7.661	0.1019	-0.003
7.662	0.1019	0.008
7.663	0.1019	0.016
7.664	0.1019	0.020
7.665	0.0920	0.021
7.666	0.0722	0.016
7.667	0.0722	0.005
7.668	0.0722	-0.005
7.669	0.0722	-0.017
7.67	0.0722	-0.027
7.671	0.0722	-0.038
7.672	0.0722	-0.044
7.673	0.0722	-0.046
7.674	0.0722	-0.043
7.675	0.0722	-0.034
7.676	0.0722	-0.023
7.677	0.0722	-0.011
7.678	0.0722	0.005
7.679	0.0722	0.016
7.68	0.0722	0.023
7.681	0.0722	0.027
7.682	0.0718	0.027
7.683	0.0709	0.020
7.684	0.0709	0.011
7.685	0.0709	-0.001
7.686	0.0709	-0.014
7.687	0.0709	-0.023
7.688	0.0709	-0.033
7.689	0.0709	-0.037
7.69	0.0709	-0.037
7.691	0.0709	-0.032
7.692	0.0709	-0.022
7.693	0.0709	-0.010
7.694	0.0709	0.003
7.695	0.0709	0.016
7.696	0.0709	0.026
7.697	0.0709	0.034
7.698	0.0658	0.035
7.699	0.0556	0.032
7.7	0.0556	0.023
7.701	0.0556	0.013
7.702	0.0556	0.001
7.703	0.0556	-0.009
7.704	0.0556	-0.016
7.705	0.0556	-0.021
7.706	0.0556	-0.021
7.707	0.0556	-0.021
7.708	0.0556	-0.015
7.709	0.0556	-0.010
7.71	0.0556	-0.003
7.711	0.0556	0.005
7.712	0.0556	0.011
7.713	0.0556	0.016
7.714	0.0556	0.019
7.715	0.0508	0.020
7.716	0.0412	0.014
7.717	0.0412	0.008
7.718	0.0412	0.002
7.719	0.0412	-0.006
7.72	0.0412	-0.010
7.721	0.0412	-0.016
7.722	0.0412	-0.019
7.723	0.0412	-0.021
7.724	0.0412	-0.020
7.725	0.0412	-0.014
7.726	0.0412	-0.010
7.727	0.0412	-0.002
7.728	0.0412	0.004
7.729	0.0412	0.010
7.73	0.0412	0.015
7.731	0.0403	0.017
7.732	0.0384	0.015
7.733	0.0384	0.011
7.734	0.0384	0.006
7.735	0.0384	-0.001
7.736	0.0384	-0.007
7.737	0.0384	-0.014
7.738	0.0384	-0.018
7.739	0.0384	-0.020
7.74	0.0384	-0.022
7.741	0.0384	-0.018
7.742	0.0384	-0.013
7.743	0.0384	-0.007
7.744	0.0384	-0.001
7.745	0.0384	0.004
7.746	0.0384	0.009
7.747	0.0384	0.013
7.748	0.0380	0.014
7.749	0.0372	0.013
7.75	0.0372	0.006
7.751	0.0372	-0.000
7.752	0.0372	-0.007
7.753	0.0372	-0.013
7.754	0.0372	-0.018
7.755	0.0372	-0.021
7.756	0.0372	-0.023
7.757	0.0372	-0.022
7.758	0.0372	-0.018
7.759	0.0372	-0.013
7.76	0.0372	-0.006
7.761	0.0372	0.001
7.762	0.0372	0.006
7.763	0.0372	0.012
7.764	0.0372	0.014
7.765	0.0369	0.014
7.766	0.0362	0.010
7.767	0.0362	0.005
7.768	0.0362	-0.002
7.769	0.0362	-0.009
7.77	0.0362	-0.014
7.771	0.0362	-0.018
7.772	0.0362	-0.022
7.773	0.0362	-0.022
7.774	0.0362	-0.020
7.775	0.0362	-0.016
7.776	0.0362	-0.010
7.777	0.0362	-0.003
7.778	0.0362	0.003
7.779	0.0362	0.009
7.78	0.0362	0.013
7.781	0.0361	0.014
7.782	0.0359	0.014
7.783	0.0359	0.009
7.784	0.0359	0.002
7.785	0.0359	-0.003
7.786	0.0359	-0.009
7.787	0.0359	-0.015
7.788	0.0359	-0.019
7.789	0.0359	-0.022
7.79	0.0359	-0.021
7.791	0.0359	-0.018
7.792	0.0359	-0.013
7.793	0.0359	-0.008
7.794	0.0359	0.000
7.795	0.0359	0.006
7.796	0.0359	0.010
7.797	0.0359	0.014
7.798	0.0442	0.016
7.799	0.0606	0.013
7.8	0.0606	0.007
7.801	0.0606	0.001
7.802	0.0606	-0.006
7.803	0.0606	-0.011
7.804	0.0606	-0.016
7.805	0.0606	-0.020
7.806	0.0606	-0.016
7.807	0.0606	-0.005
7.808	0.0606	0.014
7.809	0.0606	0.030
7.81	0.0606	0.041
7.811	0.0678	0.046
7.812	0.0822	0.045
7.813	0.0822	0.042
7.814	0.0822	0.034
7.815	0.0822	0.028
7.816	0.0822	0.023
7.817	0.0822	0.007
7.818	0.0822	-0.008
7.819	0.0822	-0.022
7.82	0.0822	-0.029
7.821	0.0822	-0.034
7.822	0.0822	-0.036
7.823	0.0822	-0.036
7.824	0.0822	-0.034
7.825	0.0822	-0.029
7.826	0.0822	-0.023
7.827	0.0822	-0.016
7.828	0.0822	-0.009
7.829	0.0822	-0.003
7.83	0.0822	0.003
7.831	0.0684	0.006
7.832	0.0409	0.004
7.833	0.0409	0.000
7.834	0.0409	-0.005
7.835	0.0409	-0.011
7.836	0.0409	-0.017
7.837	0.0409	-0.020
7.838	0.0409	-0.024
7.839	0.0409	-0.025
7.84	0.0409	-0.024
7.841	0.0409	-0.020
7.842	0.0409	-0.013
7.843	0.0409	-0.006
7.844	0.0409	0.002
7.845	0.0409	0.007
7.846	0.0409	0.013
7.847	0.0409	0.016
7.848	0.0394	0.017
7.849	0.0363	0.016
7.85	0.0363	0.011
7.851	0.0363	0.006
7.852	0.0363	-0.000
7.853	0.0363	-0.007
7.854	0.0363	-0.010
7.855	0.0363	-0.013
7.856	0.0363	-0.016
7.857	0.0363	-0.015
7.858	0.0363	-0.011
7.859	0.0363	-0.004
7.86	0.0363	0.003
7.861	0.0363	0.010
7.862	0.0363	0.016
7.863	0.0363	0.021
7.864	0.0372	0.024
7.865	0.0391	0.024
7.866	0.0391	0.019
7.867	0.0391	0.013
7.868	0.0391	0.007
7.869	0.0391	-0.000
7.87	0.0391	-0.005
7.871	0.0391	-0.011
7.872	0.0391	-0.014
7.873	0.0391	-0.015
7.874	0.0391	-0.014
7.875	0.0391	-0.011
7.876	0.0391	-0.006
7.877	0.0391	0.003
7.878	0.0391	0.008
7.879	0.0391	0.014
7.88	0.0391	0.019
7.881	0.0391	0.020
7.882	0.0391	0.020
7.883	0.0391	0.015
7.884	0.0391	0.008
7.885	0.0391	0.003
7.886	0.0391	-0.004
7.887	0.0391	-0.011
7.888	0.0391	-0.015
7.889	0.0391	-0.018
7.89	0.0391	-0.019
7.891	0.0391	-0.015
7.892	0.0391	-0.009
7.893	0.0391	-0.004
7.894	0.0391	0.003
7.895	0.0391	0.009
7.896	0.0391	0.014
7.897	0.0391	0.017
7.898	0.0519	0.018
7.899	0.0775	0.016
7.9	0.0775	0.009
7.901	0.0775	0.003
7.902	0.0775	-0.004
7.903	0.0775	-0.012
7.904	0.0775	-0.017
7.905	0.0775	-0.021
7.906	0.0775	-0.025
7.907	0.0775	-0.025
7.908	0.0775	-0.020
7.909	0.0775	-0.010
7.91	0.0775	0.006
7.911	0.0775	0.023
7.912	0.0775	0.039
7.913	0.0775	0.052
7.914	0.0811	0.056
7.915	0.0884	0.050
7.916	0.0884	0.037
7.917	0.0884	0.021
7.918	0.0884	0.005
7.919	0.0884	-0.007
7.92	0.0884	-0.017
7.921	0.0884	-0.026
7.922	0.0884	-0.032
7.923	0.0884	-0.032
7.924	0.0884	-0.032
7.925	0.0884	-0.026
7.926	0.0884	-0.020
7.927	0.0884	-0.013
7.928	0.0884	-0.004
7.929	0.0884	0.003
7.93	0.0884	0.007
7.931	0.0724	0.010
7.932	0.0403	0.010
7.933	0.0403	0.006
7.934	0.0403	0.002
7.935	0.0403	-0.003
7.936	0.0403	-0.009
7.937	0.0403	-0.013
7.938	0.0403	-0.018
7.939	0.0403	-0.020
7.94	0.0403	-0.020
7.941	0.0403	-0.017
7.942	0.0403	-0.010
7.943	0.0403	-0.003
7.944	0.0403	0.006
7.945	0.0403	0.012
7.946	0.0403	0.017
7.947	0.0403	0.021
7.948	0.0390	0.022
7.949	0.0362	0.020
7.95	0.0362	0.015
7.951	0.0362	0.010
7.952	0.0362	0.003
7.953	0.0362	-0.003
7.954	0.0362	-0.008
7.955	0.0362	-0.013
7.956	0.0362	-0.015
7.957	0.0362	-0.014
7.958	0.0362	-0.010
7.959	0.0362	-0.004
7.96	0.0362	0.002
7.961	0.0362	0.010
7.962	0.0362	0.014
7.963	0.0362	0.019
7.964	0.0362	0.020
7.965	0.0374	0.020
7.966	0.0397	0.015
7.967	0.0397	0.008
7.968	0.0397	0.003
7.969	0.0397	-0.004
7.97	0.0397	-0.011
7.971	0.0397	-0.015
7.972	0.0397	-0.019
7.973	0.0397	-0.020
7.974	0.0397	-0.018
7.975	0.0397	-0.013
7.976	0.0397	-0.009
7.977	0.0397	-0.003
7.978	0.0397	0.004
7.979	0.0397	0.008
7.98	0.0397	0.014
7.981	0.0391	0.016
7.982	0.0378	0.014
7.983	0.0378	0.008
7.984	0.0378	0.003
7.985	0.0378	-0.004
7.986	0.0378	-0.009
7.987	0.0378	-0.014
7.988	0.0378	-0.020
7.989	0.0378	-0.022
7.99	0.0378	-0.022
7.991	0.0378	-0.019
7.992	0.0378	-0.015
7.993	0.0378	-0.009
7.994	0.0378	-0.002
7.995	0.0378	0.003
7.996	0.0378	0.009
7.997	0.0378	0.013
7.998	0.0374	0.013
7.999	0.0366	0.012
8	0.0366	0.006
8.001	0.0366	-0.000
8.002	0.0366	-0.006
8.003	0.0366	-0.011
8.004	0.0366	-0.017
8.005	0.0366	-0.022
8.006	0.0366	-0.024
8.007	0.0366	-0.024
8.008	0.0366	-0.019
8.009	0.0366	-0.014
8.01	0.0366	-0.009
8.011	0.0366	-0.002
8.012	0.0366	0.005
8.013	0.0366	0.011
8.014	0.0362	0.014
8.015	0.0356	0.014
8.016	0.0356	0.010
8.017	0.0356	0.005
8.018	0.0356	-0.000
8.019	0.0356	-0.008
8.02	0.0356	-0.015
8.021	0.0356	-0.019
8.022	0.0356	-0.022
8.023	0.0356	-0.022
8.024	0.0356	-0.020
8.025	0.0356	-0.015
8.026	0.0356	-0.010
8.027	0.0356	-0.003
8.028	0.0356	0.002
8.029	0.0356	0.008
8.03	0.0356	0.012
8.031	0.0656	0.013
8.032	0.1256	0.013
8.033	0.1256	0.010
8.034	0.1256	0.002
8.035	0.1256	-0.004
8.036	0.1256	-0.007
8.037	0.1256	-0.006
8.038	0.1256	-0.001
8.039	0.1256	0.009
8.04	0.1256	0.020
8.041	0.1256	0.033
8.042	0.1256	0.050
8.043	0.1256	0.072
8.044	0.1256	0.097
8.045	0.1256	0.118
8.046	0.1429	0.123
8.047	0.1775	0.107
8.048	0.1775	0.080
8.049	0.1775	0.046
8.05	0.1775	0.011
8.051	0.1775	-0.015
8.052	0.1775	-0.032
8.053	0.1775	-0.042
8.054	0.1775	-0.048
8.055	0.1775	-0.053
8.056	0.1775	-0.054
8.057	0.1775	-0.052
8.058	0.1775	-0.047
8.059	0.1775	-0.039
8.06	0.1775	-0.032
8.061	0.1775	-0.023
8.062	0.1775	-0.015
8.063	0.1775	-0.009
8.064	0.1775	-0.006
8.065	0.1331	-0.004
8.066	0.0444	-0.006
8.067	0.0444	-0.012
8.068	0.0444	-0.017
8.069	0.0444	-0.022
8.07	0.0444	-0.027
8.071	0.0444	-0.031
8.072	0.0444	-0.033
8.073	0.0444	-0.034
8.074	0.0444	-0.032
8.075	0.0444	-0.026
8.076	0.0444	-0.018
8.077	0.0444	-0.011
8.078	0.0444	-0.004
8.079	0.0444	0.003
8.08	0.0444	0.007
8.081	0.0444	0.011
8.082	0.0426	0.011
8.083	0.0391	0.007
8.084	0.0391	0.003
8.085	0.0391	-0.003
8.086	0.0391	-0.009
8.087	0.0391	-0.014
8.088	0.0391	-0.018
8.089	0.0391	-0.020
8.09	0.0391	-0.020
8.091	0.0391	-0.017
8.092	0.0391	-0.012
8.093	0.0391	-0.006
8.094	0.0391	0.002
8.095	0.0391	0.009
8.096	0.0391	0.014
8.097	0.0391	0.019
8.098	0.0389	0.020
8.099	0.0384	0.018
8.1	0.0384	0.013
8.101	0.0384	0.007
8.102	0.0384	0.000
8.103	0.0384	-0.007
8.104	0.0384	-0.012
8.105	0.0384	-0.017
8.106	0.0384	-0.018
8.107	0.0384	-0.019
8.108	0.0384	-0.014
8.109	0.0384	-0.008
8.11	0.0384	-0.003
8.111	0.0384	0.004
8.112	0.0384	0.012
8.113	0.0384	0.016
8.114	0.0384	0.018
8.115	0.0375	0.019
8.116	0.0356	0.015
8.117	0.0356	0.010
8.118	0.0356	0.004
8.119	0.0356	-0.005
8.12	0.0356	-0.009
8.121	0.0356	-0.014
8.122	0.0356	-0.016
8.123	0.0356	-0.017
8.124	0.0356	-0.016
8.125	0.0356	-0.012
8.126	0.0356	-0.007
8.127	0.0356	0.001
8.128	0.0356	0.007
8.129	0.0356	0.013
8.13	0.0356	0.017
8.131	0.0361	0.018
8.132	0.0372	0.017
8.133	0.0372	0.012
8.134	0.0372	0.006
8.135	0.0372	-0.001
8.136	0.0372	-0.007
8.137	0.0372	-0.012
8.138	0.0372	-0.018
8.139	0.0372	-0.019
8.14	0.0372	-0.020
8.141	0.0372	-0.018
8.142	0.0372	-0.012
8.143	0.0372	-0.006
8.144	0.0372	0.001
8.145	0.0372	0.007
8.146	0.0372	0.013
8.147	0.0372	0.016
8.148	0.0372	0.017
8.149	0.0372	0.017
8.15	0.0372	0.010
8.151	0.0372	0.004
8.152	0.0372	-0.001
8.153	0.0372	-0.008
8.154	0.0372	-0.013
8.155	0.0372	-0.018
8.156	0.0372	-0.020
8.157	0.0372	-0.019
8.158	0.0372	-0.016
8.159	0.0372	-0.011
8.16	0.0372	-0.005
8.161	0.0372	0.003
8.162	0.0372	0.009
8.163	0.0372	0.014
8.164	0.0354	0.017
8.165	0.0319	0.017
8.166	0.0319	0.012
8.167	0.0319	0.005
8.168	0.0319	0.001
8.169	0.0319	-0.003
8.17	0.0319	-0.006
8.171	0.0319	-0.007
8.172	0.0319	-0.008
8.173	0.0319	-0.009
8.174	0.0319	-0.009
8.175	0.0319	-0.003
8.176	0.0319	0.006
8.177	0.0319	0.009
8.178	0.0319	0.012
8.179	0.0319	0.018
8.18	0.0319	0.022
8.181	0.0354	0.023
8.182	0.0425	0.022
8.183	0.0425	0.016
8.184	0.0425	0.008
8.185	0.0425	0.002
8.186	0.0425	-0.007
8.187	0.0425	-0.012
8.188	0.0425	-0.016
8.189	0.0425	-0.019
8.19	0.0425	-0.019
8.191	0.0425	-0.017
8.192	0.0425	-0.012
8.193	0.0425	-0.006
8.194	0.0425	0.002
8.195	0.0425	0.007
8.196	0.0425	0.013
8.197	0.0425	0.017
8.198	0.0391	0.018
8.199	0.0322	0.017
8.2	0.0322	0.012
8.201	0.0322	0.007
8.202	0.0322	0.002
8.203	0.0322	-0.005
8.204	0.0322	-0.008
8.205	0.0322	-0.013
8.206	0.0322	-0.013
8.207	0.0322	-0.012
8.208	0.0322	-0.008
8.209	0.0322	-0.001
8.21	0.0322	0.004
8.211	0.0322	0.011
8.212	0.0322	0.016
8.213	0.0322	0.020
8.214	0.0379	0.021
8.215	0.0494	0.019
8.216	0.0494	0.015
8.217	0.0494	0.007
8.218	0.0494	-0.003
8.219	0.0494	-0.012
8.22	0.0494	-0.021
8.221	0.0494	-0.026
8.222	0.0494	-0.029
8.223	0.0494	-0.028
8.224	0.0494	-0.022
8.225	0.0360	-0.017
8.226	0.0094	-0.023
8.227	0.0094	-0.026
8.228	0.0094	-0.024
8.229	0.0094	-0.023
8.23	0.0094	-0.019
8.231	0.0094	-0.018
8.232	0.0288	-0.017
8.233	0.0675	-0.019
8.234	0.0675	-0.023
8.235	0.0675	-0.028
8.236	0.0675	-0.031
8.237	0.0675	-0.030
8.238	0.0675	-0.031
8.239	0.0675	-0.029
8.24	0.0675	-0.025
8.241	0.0675	-0.018
8.242	0.0675	-0.011
8.243	0.0675	-0.001
8.244	0.0675	0.009
8.245	0.0675	0.019
8.246	0.0675	0.028
8.247	0.0675	0.035
8.248	0.0675	0.037
8.249	0.0561	0.039
8.25	0.0334	0.037
8.251	0.0334	0.034
8.252	0.0334	0.029
8.253	0.0334	0.025
8.254	0.0334	0.019
8.255	0.0334	0.012
8.256	0.0334	0.008
8.257	0.0334	0.006
8.258	0.0334	0.007
8.259	0.0334	0.010
8.26	0.0334	0.015
8.261	0.0334	0.024
8.262	0.0334	0.029
8.263	0.0334	0.034
8.264	0.0334	0.034
8.265	0.0468	0.034
8.266	0.0734	0.033
8.267	0.0734	0.032
8.268	0.0734	0.024
8.269	0.0734	0.005
8.27	0.0734	-0.012
8.271	0.0734	-0.024
8.272	0.0734	-0.032
8.273	0.0734	-0.037
8.274	0.0734	-0.039
8.275	0.0734	-0.037
8.276	0.0734	-0.030
8.277	0.0734	-0.022
8.278	0.0734	-0.014
8.279	0.0734	-0.007
8.28	0.0734	-0.002
8.281	0.0734	-0.000
8.282	0.0623	0.001
8.283	0.0400	0.000
8.284	0.0400	-0.004
8.285	0.0400	-0.009
8.286	0.0400	-0.015
8.287	0.0400	-0.021
8.288	0.0400	-0.026
8.289	0.0400	-0.026
8.29	0.0400	-0.027
8.291	0.0400	-0.023
8.292	0.0400	-0.016
8.293	0.0400	-0.011
8.294	0.0400	-0.004
8.295	0.0400	0.003
8.296	0.0400	0.010
8.297	0.0400	0.013
8.298	0.0423	0.014
8.299	0.0469	0.013
8.3	0.0469	0.005
8.301	0.0469	-0.002
8.302	0.0469	-0.011
8.303	0.0469	-0.020
8.304	0.0469	-0.026
8.305	0.0469	-0.030
8.306	0.0469	-0.032
8.307	0.0469	-0.033
8.308	0.0469	-0.031
8.309	0.0469	-0.026
8.31	0.0469	-0.018
8.311	0.0469	-0.008
8.312	0.0698	-0.003
8.313	0.1156	-0.006
8.314	0.1156	-0.009
8.315	0.1156	-0.014
8.316	0.1156	-0.021
8.317	0.1156	-0.029
8.318	0.1156	-0.037
8.319	0.1156	-0.043
8.32	0.1156	-0.047
8.321	0.1156	-0.051
8.322	0.1156	-0.050
8.323	0.1156	-0.044
8.324	0.1156	-0.034
8.325	0.1156	-0.018
8.326	0.1156	0.001
8.327	0.1156	0.018
8.328	0.1156	0.031
8.329	0.1156	0.043
8.33	0.1156	0.055
8.331	0.1156	0.065
8.332	0.0976	0.070
8.333	0.0616	0.070
8.334	0.0616	0.067
8.335	0.0616	0.061
8.336	0.0616	0.054
8.337	0.0616	0.044
8.338	0.0616	0.033
8.339	0.0616	0.021
8.34	0.0616	0.013
8.341	0.0616	0.009
8.342	0.0616	0.010
8.343	0.0616	0.013
8.344	0.0616	0.019
8.345	0.0616	0.026
8.346	0.0616	0.032
8.347	0.0670	0.036
8.348	0.0778	0.036
8.349	0.0778	0.033
8.35	0.0778	0.021
8.351	0.0778	0.002
8.352	0.0778	-0.013
8.353	0.0778	-0.024
8.354	0.0778	-0.033
8.355	0.0778	-0.038
8.356	0.0778	-0.041
8.357	0.0778	-0.042
8.358	0.0778	-0.038
8.359	0.0778	-0.032
8.36	0.0778	-0.025
8.361	0.0778	-0.019
8.362	0.0778	-0.011
8.363	0.0778	-0.005
8.364	0.0778	-0.003
8.365	0.0778	-0.002
8.366	0.0751	-0.002
8.367	0.0697	-0.008
8.368	0.0697	-0.012
8.369	0.0697	-0.017
8.37	0.0697	-0.022
8.371	0.0697	-0.026
8.372	0.0697	-0.029
8.373	0.0697	-0.030
8.374	0.0697	-0.028
8.375	0.0697	-0.021
8.376	0.0697	-0.011
8.377	0.0697	0.002
8.378	0.0697	0.014
8.379	0.0697	0.024
8.38	0.0697	0.034
8.381	0.0697	0.040
8.382	0.0754	0.043
8.383	0.0869	0.039
8.384	0.0869	0.034
8.385	0.0869	0.028
8.386	0.0869	0.022
8.387	0.0869	0.019
8.388	0.0869	0.015
8.389	0.0869	0.013
8.39	0.0869	0.010
8.391	0.0869	-0.001
8.392	0.0869	-0.013
8.393	0.0869	-0.021
8.394	0.0869	-0.026
8.395	0.0869	-0.029
8.396	0.0869	-0.033
8.397	0.0869	-0.035
8.398	0.0869	-0.036
8.399	0.0869	-0.036
8.4	0.0869	-0.038
8.401	0.0869	-0.040
8.402	0.0869	-0.043
8.403	0.0869	-0.044
8.404	0.0869	-0.044
8.405	0.0869	-0.041
8.406	0.0869	-0.035
8.407	0.0869	-0.029
8.408	0.0869	-0.018
8.409	0.0869	-0.007
8.41	0.0869	0.005
8.411	0.0869	0.018
8.412	0.0869	0.029
8.413	0.0869	0.037
8.414	0.0869	0.043
8.415	0.0724	0.043
8.416	0.0434	0.040
8.417	0.0434	0.034
8.418	0.0434	0.028
8.419	0.0434	0.019
8.42	0.0434	0.014
8.421	0.0434	0.007
8.422	0.0434	0.002
8.423	0.0434	0.000
8.424	0.0434	0.001
8.425	0.0434	0.007
8.426	0.0434	0.013
8.427	0.0434	0.018
8.428	0.0434	0.025
8.429	0.0434	0.030
8.43	0.0434	0.035
8.431	0.0407	0.036
8.432	0.0353	0.036
8.433	0.0353	0.031
8.434	0.0353	0.025
8.435	0.0353	0.019
8.436	0.0353	0.013
8.437	0.0353	0.008
8.438	0.0353	0.003
8.439	0.0353	0.001
8.44	0.0353	0.001
8.441	0.0353	0.003
8.442	0.0353	0.007
8.443	0.0353	0.013
8.444	0.0353	0.021
8.445	0.0353	0.028
8.446	0.0353	0.033
8.447	0.0394	0.036
8.448	0.0475	0.036
8.449	0.0475	0.032
8.45	0.0475	0.024
8.451	0.0475	0.020
8.452	0.0475	0.014
8.453	0.0475	0.010
8.454	0.0475	0.004
8.455	0.0475	-0.003
8.456	0.0475	-0.007
8.457	0.0475	-0.011
8.458	0.0475	-0.010
8.459	0.0475	-0.006
8.46	0.0354	-0.002
8.461	0.0112	-0.004
8.462	0.0112	-0.011
8.463	0.0112	-0.009
8.464	0.0112	-0.004
8.465	0.0112	0.000
8.466	0.0201	0.003
8.467	0.0378	0.001
8.468	0.0378	-0.001
8.469	0.0378	-0.003
8.47	0.0378	-0.005
8.471	0.0378	-0.006
8.472	0.0378	-0.007
8.473	0.0378	-0.005
8.474	0.0378	-0.003
8.475	0.0378	0.006
8.476	0.0378	0.013
8.477	0.0378	0.019
8.478	0.0378	0.023
8.479	0.0378	0.029
8.48	0.0378	0.031
8.481	0.0397	0.032
8.482	0.0434	0.030
8.483	0.0434	0.023
8.484	0.0434	0.017
8.485	0.0434	0.011
8.486	0.0434	0.003
8.487	0.0434	-0.003
8.488	0.0434	-0.008
8.489	0.0434	-0.012
8.49	0.0434	-0.012
8.491	0.0434	-0.010
8.492	0.0434	-0.006
8.493	0.0434	0.000
8.494	0.0434	0.008
8.495	0.0434	0.016
8.496	0.0434	0.022
8.497	0.0434	0.027
8.498	0.0445	0.028
8.499	0.0466	0.027
8.5	0.0466	0.022
8.501	0.0466	0.016
8.502	0.0466	0.007
8.503	0.0466	-0.002
8.504	0.0466	-0.010
8.505	0.0466	-0.015
8.506	0.0466	-0.017
8.507	0.0466	-0.018
8.508	0.0466	-0.015
8.509	0.0466	-0.011
8.51	0.0466	-0.006
8.511	0.0466	0.003
8.512	0.0466	0.012
8.513	0.0466	0.020
8.514	0.0466	0.027
8.515	0.0475	0.030
8.516	0.0494	0.030
8.517	0.0494	0.025
8.518	0.0494	0.019
8.519	0.0494	0.012
8.52	0.0494	0.003
8.521	0.0494	-0.006
8.522	0.0494	-0.013
8.523	0.0494	-0.017
8.524	0.0494	-0.016
8.525	0.0494	-0.011
8.526	0.0494	-0.003
8.527	0.0494	0.007
8.528	0.0494	0.016
8.529	0.0494	0.024
8.53	0.0494	0.033
8.531	0.0537	0.035
8.532	0.0625	0.033
8.533	0.0625	0.027
8.534	0.0625	0.018
8.535	0.0625	0.008
8.536	0.0625	-0.004
8.537	0.0625	-0.013
8.538	0.0625	-0.022
8.539	0.0625	-0.028
8.54	0.0625	-0.028
8.541	0.0625	-0.025
8.542	0.0625	-0.018
8.543	0.0625	-0.008
8.544	0.0625	0.002
8.545	0.0625	0.010
8.546	0.0625	0.019
8.547	0.0625	0.026
8.548	0.0611	0.028
8.549	0.0584	0.027
8.55	0.0584	0.019
8.551	0.0584	0.011
8.552	0.0584	0.001
8.553	0.0584	-0.010
8.554	0.0584	-0.019
8.555	0.0584	-0.027
8.556	0.0584	-0.030
8.557	0.0584	-0.030
8.558	0.0584	-0.025
8.559	0.0584	-0.017
8.56	0.0584	-0.007
8.561	0.0584	0.004
8.562	0.0584	0.010
8.563	0.0584	0.015
8.564	0.0584	0.020
8.565	0.0742	0.020
8.566	0.1056	0.017
8.567	0.1056	0.012
8.568	0.1056	0.004
8.569	0.1056	-0.003
8.57	0.1056	-0.008
8.571	0.1056	-0.013
8.572	0.1056	-0.013
8.573	0.1056	-0.007
8.574	0.1056	0.003
8.575	0.1056	0.019
8.576	0.1056	0.039
8.577	0.1056	0.061
8.578	0.1056	0.079
8.579	0.1056	0.092
8.58	0.1190	0.094
8.581	0.1456	0.089
8.582	0.1456	0.081
8.583	0.1456	0.064
8.584	0.1456	0.036
8.585	0.1456	0.005
8.586	0.1456	-0.022
8.587	0.1456	-0.039
8.588	0.1456	-0.048
8.589	0.1456	-0.050
8.59	0.1456	-0.051
8.591	0.1456	-0.047
8.592	0.1456	-0.040
8.593	0.1456	-0.033
8.594	0.1456	-0.025
8.595	0.1456	-0.017
8.596	0.1456	-0.012
8.597	0.1456	-0.007
8.598	0.1112	-0.005
8.599	0.0425	-0.007
8.6	0.0425	-0.011
8.601	0.0425	-0.013
8.602	0.0425	-0.020
8.603	0.0425	-0.026
8.604	0.0425	-0.029
8.605	0.0425	-0.034
8.606	0.0425	-0.035
8.607	0.0425	-0.034
8.608	0.0425	-0.031
8.609	0.0425	-0.024
8.61	0.0425	-0.018
8.611	0.0425	-0.010
8.612	0.0425	-0.003
8.613	0.0425	0.003
8.614	0.0425	0.008
8.615	0.0428	0.009
8.616	0.0434	0.008
8.617	0.0434	0.003
8.618	0.0434	-0.003
8.619	0.0434	-0.009
8.62	0.0434	-0.015
8.621	0.0434	-0.020
8.622	0.0434	-0.024
8.623	0.0434	-0.027
