Interval=	0.001 s
ExcelDateTime=	4.5310468778679533e+004	1/19/2024 11:15:02.477911
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.6548 V	10.000 V
3.306	0.5897	0.148
3.307	0.5897	0.083
3.308	0.5897	-0.073
3.309	0.5897	-0.154
3.31	0.5897	-0.197
3.311	0.5897	-0.286
3.312	0.5897	-0.291
3.313	0.5897	-0.173
3.314	0.5897	-0.134
3.315	0.5897	-0.077
3.316	0.5897	0.100
3.317	0.5897	0.119
3.318	0.5897	0.156
3.319	0.4131	0.278
3.32	0.0600	0.268
3.321	0.0600	0.218
3.322	0.2132	0.240
3.323	0.5197	0.139
3.324	0.5197	-0.042
3.325	0.5197	-0.082
3.326	0.5197	-0.157
3.327	0.5197	-0.273
3.328	0.5197	-0.273
3.329	0.5197	-0.270
3.33	0.5197	-0.248
3.331	0.5197	-0.133
3.332	0.5197	-0.023
3.333	0.5197	0.036
3.334	0.5197	0.154
3.335	0.5197	0.240
3.336	0.5197	0.247
3.337	0.5251	0.258
3.338	0.5359	0.258
3.339	0.5359	0.138
3.34	0.5359	0.088
3.341	0.5359	0.042
3.342	0.5359	-0.121
3.343	0.5359	-0.194
3.344	0.5359	-0.222
3.345	0.5359	-0.278
3.346	0.5359	-0.272
3.347	0.5359	-0.148
3.348	0.5359	-0.126
3.349	0.5359	-0.046
3.35	0.5359	0.113
3.351	0.5359	0.143
3.352	0.5359	0.173
3.353	0.5359	0.258
3.354	0.5550	0.261
3.355	0.5931	0.169
3.356	0.5931	0.165
3.357	0.5931	0.033
3.358	0.5931	-0.109
3.359	0.5931	-0.137
3.36	0.5931	-0.219
3.361	0.5931	-0.333
3.362	0.5931	-0.306
3.363	0.5931	-0.196
3.364	0.5931	-0.190
3.365	0.5931	-0.067
3.366	0.5931	0.045
3.367	0.5931	0.070
3.368	0.5931	0.177
3.369	0.4056	0.241
3.37	0.0306	0.211
3.371	0.1866	0.235
3.372	0.4984	0.234
3.373	0.4984	0.094
3.374	0.4984	-0.022
3.375	0.4984	-0.061
3.376	0.4984	-0.188
3.377	0.4984	-0.264
3.378	0.4998	-0.235
3.379	0.5025	-0.284
3.38	0.5025	-0.252
3.381	0.5025	-0.114
3.382	0.5025	-0.048
3.383	0.5025	0.026
3.384	0.5025	0.154
3.385	0.5025	0.213
3.386	0.5025	0.219
3.387	0.5272	0.274
3.388	0.5766	0.231
3.389	0.5766	0.146
3.39	0.5766	0.111
3.391	0.5766	-0.021
3.392	0.5766	-0.174
3.393	0.5766	-0.184
3.394	0.5766	-0.250
3.395	0.5766	-0.303
3.396	0.5766	-0.227
3.397	0.5766	-0.167
3.398	0.5766	-0.145
3.399	0.5766	0.004
3.4	0.5766	0.115
3.401	0.5766	0.118
3.402	0.5766	0.220
3.403	0.5766	0.279
3.404	0.5766	0.226
3.405	0.5766	0.232
3.406	0.5766	0.182
3.407	0.5766	0.024
3.408	0.5766	-0.070
3.409	0.5766	-0.114
3.41	0.5766	-0.241
3.411	0.5766	-0.297
3.412	0.5766	-0.267
3.413	0.5766	-0.249
3.414	0.5766	-0.179
3.415	0.5766	-0.029
3.416	0.5766	0.046
3.417	0.5766	0.101
3.418	0.3886	0.220
3.419	0.0128	0.208
3.42	0.0128	0.208
3.421	0.1995	0.273
3.422	0.5728	0.203
3.423	0.5728	0.082
3.424	0.5728	0.044
3.425	0.5728	-0.064
3.426	0.5728	-0.181
3.427	0.5728	-0.206
3.428	0.5728	-0.258
3.429	0.5728	-0.291
3.43	0.5728	-0.151
3.431	0.5728	-0.094
3.432	0.5728	-0.068
3.433	0.5728	0.094
3.434	0.5728	0.186
3.435	0.5728	0.204
3.436	0.5728	0.282
3.437	0.5739	0.284
3.438	0.5759	0.204
3.439	0.5759	0.176
3.44	0.5759	0.130
3.441	0.5759	-0.059
3.442	0.5759	-0.145
3.443	0.5759	-0.162
3.444	0.5759	-0.291
3.445	0.5759	-0.292
3.446	0.5759	-0.218
3.447	0.5759	-0.196
3.448	0.5759	-0.150
3.449	0.5759	0.005
3.45	0.5759	0.079
3.451	0.5759	0.117
3.452	0.5759	0.243
3.453	0.3939	0.251
3.454	0.0297	0.222
3.455	0.2049	0.289
3.456	0.5553	0.198
3.457	0.5553	0.033
3.458	0.5553	-0.018
3.459	0.5553	-0.127
3.46	0.5553	-0.266
3.461	0.4957	-0.251
3.462	0.3766	-0.261
3.463	0.3766	-0.272
3.464	0.3766	-0.161
3.465	0.3766	-0.059
3.466	0.3766	-0.023
3.467	0.3766	0.104
3.468	0.2548	0.189
3.469	0.0112	0.177
3.47	0.1897	0.245
3.471	0.5466	0.241
3.472	0.5466	0.155
3.473	0.5466	0.125
3.474	0.5466	0.041
3.475	0.5466	-0.126
3.476	0.5466	-0.185
3.477	0.5466	-0.210
3.478	0.5466	-0.289
3.479	0.5466	-0.301
3.48	0.5466	-0.180
3.481	0.5466	-0.160
3.482	0.5466	-0.067
3.483	0.5466	0.100
3.484	0.5466	0.149
3.485	0.5466	0.188
3.486	0.3965	0.288
3.487	0.0963	0.256
3.488	0.0963	0.192
3.489	0.2316	0.202
3.49	0.5022	0.092
3.491	0.5022	-0.069
3.492	0.5022	-0.097
3.493	0.5022	-0.203
3.494	0.5022	-0.300
3.495	0.5022	-0.263
3.496	0.5022	-0.248
3.497	0.5022	-0.231
3.498	0.5022	-0.085
3.499	0.5022	0.043
3.5	0.5022	0.062
3.501	0.5022	0.181
3.502	0.3526	0.249
3.503	0.0534	0.196
3.504	0.2139	0.244
3.505	0.5347	0.234
3.506	0.5347	0.129
3.507	0.5347	0.059
3.508	0.5347	-0.027
3.509	0.5347	-0.182
3.51	0.5347	-0.238
3.511	0.5347	-0.248
3.512	0.5347	-0.291
3.513	0.5347	-0.233
3.514	0.5347	-0.112
3.515	0.5347	-0.088
3.516	0.5347	0.025
3.517	0.5347	0.163
3.518	0.5347	0.200
3.519	0.5347	0.218
3.52	0.5640	0.288
3.521	0.6225	0.257
3.522	0.6225	0.198
3.523	0.6225	0.193
3.524	0.6225	0.028
3.525	0.6225	-0.129
3.526	0.6225	-0.134
3.527	0.6225	-0.243
3.528	0.6225	-0.334
3.529	0.6225	-0.220
3.53	0.5527	-0.156
3.531	0.4131	-0.173
3.532	0.4131	-0.008
3.533	0.4131	0.111
3.534	0.4131	0.119
3.535	0.4131	0.241
3.536	0.4574	0.280
3.537	0.5459	0.208
3.538	0.5459	0.212
3.539	0.5459	0.203
3.54	0.5459	0.056
3.541	0.5459	-0.025
3.542	0.5459	-0.095
3.543	0.5459	-0.236
3.544	0.5459	-0.266
3.545	0.5308	-0.243
3.546	0.5006	-0.273
3.547	0.5006	-0.206
3.548	0.5006	-0.048
3.549	0.5006	0.023
3.55	0.5006	0.094
3.551	0.5006	0.200
3.552	0.5006	0.220
3.553	0.5006	0.228
3.554	0.5440	0.296
3.555	0.6306	0.212
3.556	0.6306	0.116
3.557	0.6306	0.096
3.558	0.6306	-0.019
3.559	0.6306	-0.187
3.56	0.6306	-0.203
3.561	0.6306	-0.261
3.562	0.6306	-0.334
3.563	0.6306	-0.234
3.564	0.6306	-0.173
3.565	0.6306	-0.123
3.566	0.6306	0.020
3.567	0.6306	0.117
3.568	0.6306	0.168
3.569	0.6306	0.248
3.57	0.6120	0.274
3.571	0.5747	0.204
3.572	0.5747	0.186
3.573	0.5747	0.151
3.574	0.5747	-0.009
3.575	0.5747	-0.078
3.576	0.5747	-0.132
3.577	0.5747	-0.250
3.578	0.5747	-0.301
3.579	0.5747	-0.234
3.58	0.5747	-0.228
3.581	0.5747	-0.163
3.582	0.5747	-0.023
3.583	0.5747	0.019
3.584	0.5747	0.094
3.585	0.5747	0.212
3.586	0.5747	0.206
3.587	0.5747	0.205
3.588	0.5728	0.230
3.589	0.5691	0.176
3.59	0.5691	0.057
3.591	0.5691	0.011
3.592	0.5691	-0.081
3.593	0.5691	-0.224
3.594	0.5691	-0.239
3.595	0.5691	-0.287
3.596	0.5691	-0.301
3.597	0.5691	-0.168
3.598	0.5691	-0.103
3.599	0.5691	-0.060
3.6	0.5691	0.112
3.601	0.5691	0.180
3.602	0.5691	0.192
3.603	0.5691	0.268
3.604	0.5740	0.274
3.605	0.5838	0.178
3.606	0.5838	0.151
3.607	0.5838	0.075
3.608	0.5838	-0.105
3.609	0.5838	-0.177
3.61	0.5838	-0.216
3.611	0.5838	-0.300
3.612	0.5838	-0.310
3.613	0.5838	-0.212
3.614	0.5838	-0.184
3.615	0.5838	-0.073
3.616	0.5838	0.072
3.617	0.5838	0.093
3.618	0.5838	0.161
3.619	0.4089	0.263
3.62	0.0591	0.261
3.621	0.0591	0.204
3.622	0.2117	0.230
3.623	0.5169	0.116
3.624	0.5169	-0.006
3.625	0.5169	-0.024
3.626	0.5169	-0.162
3.627	0.5169	-0.287
3.628	0.5169	-0.246
3.629	0.5169	-0.237
3.63	0.5169	-0.239
3.631	0.5169	-0.133
3.632	0.5169	-0.010
3.633	0.5169	0.043
3.634	0.5169	0.159
3.635	0.5169	0.224
3.636	0.5169	0.223
3.637	0.5463	0.279
3.638	0.6050	0.253
3.639	0.6050	0.151
3.64	0.6050	0.098
3.641	0.6050	0.003
3.642	0.6050	-0.136
3.643	0.6050	-0.202
3.644	0.6050	-0.230
3.645	0.6050	-0.326
3.646	0.6050	-0.272
3.647	0.6050	-0.151
3.648	0.6050	-0.116
3.649	0.6050	-0.013
3.65	0.6050	0.123
3.651	0.6050	0.167
3.652	0.6050	0.235
3.653	0.4388	0.300
3.654	0.1063	0.261
3.655	0.1063	0.193
3.656	0.2482	0.215
3.657	0.5322	0.083
3.658	0.5322	-0.067
3.659	0.5322	-0.089
3.66	0.5322	-0.213
3.661	0.5322	-0.317
3.662	0.5322	-0.253
3.663	0.5322	-0.212
3.664	0.5322	-0.197
3.665	0.5322	-0.047
3.666	0.5322	0.069
3.667	0.5322	0.083
3.668	0.5322	0.206
3.669	0.3602	0.257
3.67	0.0163	0.241
3.671	0.1942	0.261
3.672	0.5500	0.244
3.673	0.5500	0.093
3.674	0.5500	0.021
3.675	0.5500	-0.076
3.676	0.5500	-0.212
3.677	0.5500	-0.253
3.678	0.5500	-0.265
3.679	0.5500	-0.289
3.68	0.5500	-0.212
3.681	0.5500	-0.105
3.682	0.5500	-0.036
3.683	0.5500	0.068
3.684	0.5500	0.171
3.685	0.5500	0.173
3.686	0.5500	0.221
3.687	0.5677	0.264
3.688	0.6031	0.211
3.689	0.6031	0.154
3.69	0.6031	0.138
3.691	0.6031	-0.020
3.692	0.6031	-0.159
3.693	0.6031	-0.188
3.694	0.6031	-0.275
3.695	0.6031	-0.339
3.696	0.6031	-0.222
3.697	0.6031	-0.143
3.698	0.6031	-0.125
3.699	0.6031	0.043
3.7	0.6031	0.127
3.701	0.6031	0.135
3.702	0.6031	0.254
3.703	0.4328	0.302
3.704	0.0922	0.210
3.705	0.2393	0.228
3.706	0.5334	0.180
3.707	0.5334	0.014
3.708	0.5334	-0.064
3.709	0.5334	-0.125
3.71	0.5334	-0.241
3.711	0.5334	-0.306
3.712	0.5334	-0.258
3.713	0.5334	-0.237
3.714	0.5334	-0.176
3.715	0.5334	-0.049
3.716	0.5334	0.024
3.717	0.5334	0.083
3.718	0.3676	0.227
3.719	0.0359	0.217
3.72	0.0359	0.191
3.721	0.2148	0.249
3.722	0.5725	0.172
3.723	0.5725	0.076
3.724	0.5725	0.023
3.725	0.5725	-0.116
3.726	0.5725	-0.233
3.727	0.5725	-0.227
3.728	0.5725	-0.289
3.729	0.5725	-0.324
3.73	0.5725	-0.201
3.731	0.5725	-0.129
3.732	0.5725	-0.074
3.733	0.5725	0.091
3.734	0.5725	0.143
3.735	0.5725	0.176
3.736	0.4130	0.283
3.737	0.0941	0.280
3.738	0.0941	0.189
3.739	0.2285	0.202
3.74	0.4975	0.118
3.741	0.4975	-0.064
3.742	0.4975	-0.129
3.743	0.4975	-0.187
3.744	0.4975	-0.296
3.745	0.4975	-0.280
3.746	0.4975	-0.199
3.747	0.4975	-0.182
3.748	0.4975	-0.094
3.749	0.4975	0.055
3.75	0.4975	0.091
3.751	0.4975	0.175
3.752	0.3394	0.265
3.753	0.0231	0.242
3.754	0.0231	0.248
3.755	0.1931	0.271
3.756	0.5331	0.158
3.757	0.5331	0.044
3.758	0.5331	-0.003
3.759	0.5331	-0.116
3.76	0.5331	-0.262
3.761	0.5292	-0.239
3.762	0.5213	-0.256
3.763	0.5213	-0.264
3.764	0.5213	-0.143
3.765	0.5213	-0.073
3.766	0.5213	-0.015
3.767	0.5213	0.135
3.768	0.5213	0.194
3.769	0.5213	0.199
3.77	0.5213	0.258
3.771	0.5410	0.259
3.772	0.5806	0.149
3.773	0.5806	0.119
3.774	0.5806	0.015
3.775	0.5806	-0.113
3.776	0.5806	-0.156
3.777	0.5806	-0.226
3.778	0.5806	-0.321
3.779	0.5806	-0.261
3.78	0.5806	-0.147
3.781	0.5806	-0.125
3.782	0.5806	-0.023
3.783	0.5806	0.102
3.784	0.5806	0.120
3.785	0.5806	0.196
3.786	0.5852	0.277
3.787	0.5944	0.241
3.788	0.5944	0.233
3.789	0.5944	0.236
3.79	0.5944	0.080
3.791	0.5944	-0.067
3.792	0.5944	-0.103
3.793	0.5944	-0.229
3.794	0.5944	-0.318
3.795	0.5944	-0.264
3.796	0.5944	-0.272
3.797	0.5944	-0.235
3.798	0.5944	-0.078
3.799	0.5944	0.020
3.8	0.5944	0.062
3.801	0.5944	0.191
3.802	0.5944	0.222
3.803	0.5944	0.222
3.804	0.5934	0.278
3.805	0.5916	0.237
3.806	0.5916	0.113
3.807	0.5916	0.063
3.808	0.5916	-0.038
3.809	0.5916	-0.179
3.81	0.5916	-0.226
3.811	0.5916	-0.256
3.812	0.5916	-0.314
3.813	0.5916	-0.208
3.814	0.5916	-0.105
3.815	0.5916	-0.101
3.816	0.5916	0.006
3.817	0.5916	0.133
3.818	0.5916	0.157
3.819	0.5916	0.220
3.82	0.6013	0.290
3.821	0.6206	0.244
3.822	0.6206	0.176
3.823	0.6206	0.170
3.824	0.6206	0.020
3.825	0.6206	-0.105
3.826	0.6206	-0.133
3.827	0.6206	-0.264
3.828	0.6206	-0.331
3.829	0.6206	-0.243
3.83	0.6206	-0.203
3.831	0.6206	-0.181
3.832	0.6206	-0.019
3.833	0.6206	0.062
3.834	0.6206	0.116
3.835	0.6206	0.248
3.836	0.4294	0.293
3.837	0.0469	0.247
3.838	0.2169	0.263
3.839	0.5569	0.202
3.84	0.5569	0.043
3.841	0.5569	-0.004
3.842	0.5569	-0.074
3.843	0.5569	-0.256
3.844	0.5569	-0.261
3.845	0.5569	-0.269
3.846	0.5569	-0.294
3.847	0.5569	-0.182
3.848	0.5569	-0.085
3.849	0.5569	-0.038
3.85	0.5569	0.058
3.851	0.5569	0.185
3.852	0.5569	0.197
3.853	0.5569	0.224
3.854	0.5777	0.283
3.855	0.6194	0.208
3.856	0.6194	0.124
3.857	0.6194	0.077
3.858	0.6194	-0.078
3.859	0.6194	-0.176
3.86	0.6194	-0.201
3.861	0.6194	-0.297
3.862	0.6194	-0.337
3.863	0.6194	-0.219
3.864	0.6194	-0.162
3.865	0.6194	-0.092
3.866	0.6194	0.086
3.867	0.6194	0.129
3.868	0.6194	0.151
3.869	0.6194	0.269
3.87	0.6060	0.290
3.871	0.5794	0.206
3.872	0.5794	0.210
3.873	0.5794	0.139
3.874	0.5794	-0.043
3.875	0.5794	-0.072
3.876	0.5794	-0.160
3.877	0.5794	-0.290
3.878	0.5794	-0.289
3.879	0.5794	-0.249
3.88	0.5794	-0.236
3.881	0.5794	-0.134
3.882	0.5794	0.009
3.883	0.5794	0.040
3.884	0.5794	0.142
3.885	0.3963	0.245
3.886	0.0300	0.215
3.887	0.0300	0.220
3.888	0.2017	0.245
3.889	0.5450	0.184
3.89	0.5450	0.069
3.891	0.5450	-0.004
3.892	0.5450	-0.144
3.893	0.5450	-0.246
3.894	0.5450	-0.242
3.895	0.5450	-0.298
3.896	0.5450	-0.300
3.897	0.5450	-0.153
3.898	0.5450	-0.094
3.899	0.5450	-0.037
3.9	0.5450	0.131
3.901	0.5450	0.158
3.902	0.5450	0.181
3.903	0.5586	0.274
3.904	0.5859	0.244
3.905	0.5859	0.160
3.906	0.5859	0.153
3.907	0.5859	0.053
3.908	0.5859	-0.108
3.909	0.5859	-0.129
3.91	0.5859	-0.184
3.911	0.5859	-0.312
3.912	0.5859	-0.280
3.913	0.5859	-0.206
3.914	0.5859	-0.177
3.915	0.5859	-0.053
3.916	0.5859	0.079
3.917	0.5859	0.096
3.918	0.5859	0.171
3.919	0.5635	0.254
3.92	0.5188	0.249
3.921	0.5188	0.243
3.922	0.5188	0.235
3.923	0.5188	0.132
3.924	0.5188	0.017
3.925	0.5188	-0.045
3.926	0.5188	-0.187
3.927	0.5188	-0.264
3.928	0.5011	-0.251
3.929	0.4659	-0.290
3.93	0.4659	-0.237
3.931	0.4659	-0.108
3.932	0.4659	-0.033
3.933	0.4659	0.026
3.934	0.4659	0.176
3.935	0.3157	0.219
3.936	0.0153	0.203
3.937	0.2309	0.307
3.938	0.6622	0.272
3.939	0.6622	0.166
3.94	0.6622	0.114
3.941	0.6622	-0.006
3.942	0.6622	-0.141
3.943	0.6622	-0.185
3.944	0.6622	-0.259
3.945	0.6622	-0.355
3.946	0.6622	-0.279
3.947	0.6622	-0.171
3.948	0.6622	-0.147
3.949	0.6622	0.023
3.95	0.6622	0.128
3.951	0.6622	0.123
3.952	0.6622	0.217
3.953	0.6364	0.288
3.954	0.5847	0.233
3.955	0.5847	0.204
3.956	0.5847	0.186
3.957	0.5847	0.010
3.958	0.5847	-0.091
3.959	0.5847	-0.112
3.96	0.5847	-0.248
3.961	0.5847	-0.296
3.962	0.5847	-0.252
3.963	0.5847	-0.227
3.964	0.5847	-0.183
3.965	0.5847	-0.052
3.966	0.5847	0.020
3.967	0.5847	0.092
3.968	0.5847	0.238
3.969	0.4044	0.267
3.97	0.0438	0.223
3.971	0.2195	0.275
3.972	0.5709	0.235
3.973	0.5709	0.111
3.974	0.5709	0.048
3.975	0.5709	-0.063
3.976	0.5709	-0.206
3.977	0.5709	-0.233
3.978	0.5709	-0.275
3.979	0.5709	-0.296
3.98	0.5709	-0.198
3.981	0.5709	-0.108
3.982	0.5709	-0.063
3.983	0.5709	0.086
3.984	0.5709	0.145
3.985	0.5709	0.168
3.986	0.5709	0.228
3.987	0.5814	0.299
3.988	0.6022	0.218
3.989	0.6022	0.198
3.99	0.6022	0.150
3.991	0.6022	-0.023
3.992	0.6022	-0.143
3.993	0.6022	-0.180
3.994	0.6022	-0.303
3.995	0.6022	-0.298
3.996	0.6022	-0.208
3.997	0.6022	-0.188
3.998	0.6022	-0.138
3.999	0.6022	0.052
4	0.6022	0.094
4.001	0.6022	0.108
4.002	0.6022	0.258
4.003	0.4082	0.263
4.004	0.0203	0.243
4.005	0.1872	0.257
4.006	0.5209	0.187
4.007	0.5209	0.014
4.008	0.5209	-0.027
4.009	0.5209	-0.133
4.01	0.5209	-0.264
4.011	0.5209	-0.257
4.012	0.5209	-0.254
4.013	0.5209	-0.243
4.014	0.5209	-0.137
4.015	0.5209	-0.031
4.016	0.5209	0.012
4.017	0.5209	0.118
4.018	0.3621	0.214
4.019	0.0444	0.191
4.02	0.0444	0.235
4.021	0.2201	0.262
4.022	0.5716	0.173
4.023	0.5716	0.119
4.024	0.5716	0.038
4.025	0.5716	-0.100
4.026	0.5716	-0.191
4.027	0.5716	-0.225
4.028	0.5716	-0.309
4.029	0.5716	-0.308
4.03	0.5716	-0.188
4.031	0.5716	-0.157
4.032	0.5716	-0.061
4.033	0.5716	0.104
4.034	0.5716	0.126
4.035	0.5716	0.176
4.036	0.4138	0.268
4.037	0.0981	0.260
4.038	0.0981	0.170
4.039	0.2469	0.190
4.04	0.5444	0.073
4.041	0.5444	-0.081
4.042	0.5444	-0.091
4.043	0.5444	-0.190
4.044	0.5444	-0.299
4.045	0.5444	-0.262
4.046	0.5444	-0.214
4.047	0.5444	-0.210
4.048	0.5444	-0.068
4.049	0.5444	0.049
4.05	0.5444	0.075
4.051	0.5444	0.171
4.052	0.5444	0.245
4.053	0.5444	0.246
4.054	0.5382	0.278
4.055	0.5259	0.271
4.056	0.5259	0.121
4.057	0.5259	0.046
4.058	0.5259	-0.025
4.059	0.5259	-0.167
4.06	0.5259	-0.248
4.061	0.5139	-0.224
4.062	0.4897	-0.290
4.063	0.4897	-0.249
4.064	0.4897	-0.137
4.065	0.4897	-0.091
4.066	0.4897	-0.013
4.067	0.4897	0.146
4.068	0.4897	0.200
4.069	0.4897	0.198
4.07	0.5233	0.274
4.071	0.5906	0.250
4.072	0.5906	0.187
4.073	0.5906	0.177
4.074	0.5906	0.020
4.075	0.5906	-0.132
4.076	0.5906	-0.143
4.077	0.5906	-0.230
4.078	0.5906	-0.317
4.079	0.5906	-0.239
4.08	0.5906	-0.172
4.081	0.5906	-0.150
4.082	0.5906	0.004
4.083	0.5906	0.102
4.084	0.5906	0.096
4.085	0.5906	0.222
4.086	0.4138	0.287
4.087	0.0600	0.227
4.088	0.2218	0.254
4.089	0.5453	0.222
4.09	0.5453	0.069
4.091	0.5453	-0.025
4.092	0.5453	-0.097
4.093	0.5453	-0.230
4.094	0.5453	-0.292
4.095	0.5330	-0.268
4.096	0.5084	-0.296
4.097	0.5084	-0.222
4.098	0.5084	-0.082
4.099	0.5084	-0.027
4.1	0.5084	0.067
4.101	0.5084	0.206
4.102	0.5084	0.212
4.103	0.5084	0.212
4.104	0.5406	0.285
4.105	0.6050	0.221
4.106	0.6050	0.123
4.107	0.6050	0.071
4.108	0.6050	-0.053
4.109	0.6050	-0.183
4.11	0.6050	-0.190
4.111	0.6050	-0.267
4.112	0.6050	-0.320
4.113	0.6050	-0.198
4.114	0.6050	-0.092
4.115	0.6050	-0.084
4.116	0.6050	0.064
4.117	0.6050	0.122
4.118	0.6050	0.141
4.119	0.6050	0.242
4.12	0.5985	0.280
4.121	0.5856	0.191
4.122	0.5856	0.172
4.123	0.5856	0.145
4.124	0.5856	-0.030
4.125	0.5856	-0.126
4.126	0.5856	-0.158
4.127	0.5856	-0.277
4.128	0.5856	-0.305
4.129	0.5856	-0.232
4.13	0.5856	-0.212
4.131	0.5856	-0.152
4.132	0.5856	0.012
4.133	0.5856	0.058
4.134	0.5856	0.106
4.135	0.5856	0.241
4.136	0.3992	0.263
4.137	0.0262	0.236
4.138	0.2173	0.285
4.139	0.5994	0.204
4.14	0.5994	0.076
4.141	0.5994	0.022
4.142	0.5994	-0.120
4.143	0.5994	-0.255
4.144	0.5994	-0.252
4.145	0.5994	-0.297
4.146	0.5994	-0.314
4.147	0.5994	-0.180
4.148	0.5994	-0.110
4.149	0.5994	-0.038
4.15	0.5994	0.106
4.151	0.5994	0.189
4.152	0.5994	0.195
4.153	0.5994	0.256
4.154	0.5919	0.281
4.155	0.5769	0.210
4.156	0.5769	0.170
4.157	0.5769	0.059
4.158	0.5769	-0.091
4.159	0.5769	-0.140
4.16	0.5769	-0.200
4.161	0.5769	-0.281
4.162	0.5769	-0.296
4.163	0.5769	-0.212
4.164	0.5769	-0.199
4.165	0.5769	-0.080
4.166	0.5769	0.090
4.167	0.5769	0.120
4.168	0.5769	0.166
4.169	0.4083	0.275
4.17	0.0712	0.255
4.171	0.0712	0.203
4.172	0.2220	0.230
4.173	0.5234	0.133
4.174	0.5234	-0.037
4.175	0.5234	-0.053
4.176	0.5234	-0.179
4.177	0.5234	-0.293
4.178	0.5234	-0.249
4.179	0.5108	-0.243
4.18	0.4856	-0.256
4.181	0.4856	-0.106
4.182	0.4856	-0.018
4.183	0.4856	0.007
4.184	0.4856	0.150
4.185	0.4856	0.230
4.186	0.4856	0.228
4.187	0.5207	0.296
4.188	0.5909	0.275
4.189	0.5909	0.167
4.19	0.5909	0.116
4.191	0.5909	0.009
4.192	0.5909	-0.131
4.193	0.5909	-0.209
4.194	0.5909	-0.224
4.195	0.5909	-0.295
4.196	0.5909	-0.259
4.197	0.5909	-0.163
4.198	0.5909	-0.155
4.199	0.5909	-0.042
4.2	0.5909	0.123
4.201	0.5909	0.154
4.202	0.5909	0.205
4.203	0.4359	0.301
4.204	0.1259	0.250
4.205	0.1259	0.175
4.206	0.2528	0.200
4.207	0.5066	0.041
4.208	0.5066	-0.103
4.209	0.5066	-0.101
4.21	0.5066	-0.193
4.211	0.5066	-0.307
4.212	0.5066	-0.264
4.213	0.5066	-0.245
4.214	0.5066	-0.241
4.215	0.5066	-0.086
4.216	0.5066	0.021
4.217	0.5066	0.079
4.218	0.5066	0.195
4.219	0.3534	0.255
4.22	0.0472	0.208
4.221	0.2207	0.257
4.222	0.5678	0.216
4.223	0.5678	0.109
4.224	0.5678	0.026
4.225	0.5678	-0.063
4.226	0.5678	-0.207
4.227	0.5678	-0.253
4.228	0.5678	-0.274
4.229	0.5678	-0.311
4.23	0.5678	-0.233
4.231	0.5678	-0.113
4.232	0.5678	-0.075
4.233	0.5678	0.024
4.234	0.5678	0.168
4.235	0.5678	0.172
4.236	0.5678	0.218
4.237	0.5986	0.309
4.238	0.6603	0.223
4.239	0.6603	0.157
4.24	0.6603	0.092
4.241	0.6603	-0.039
4.242	0.6603	-0.171
4.243	0.6603	-0.181
4.244	0.6603	-0.298
4.245	0.6603	-0.351
4.246	0.6603	-0.230
4.247	0.6603	-0.168
4.248	0.6603	-0.138
4.249	0.6603	0.031
4.25	0.6603	0.104
4.251	0.6603	0.151
4.252	0.6603	0.266
4.253	0.6316	0.285
4.254	0.5741	0.222
4.255	0.5741	0.221
4.256	0.5741	0.181
4.257	0.5741	0.017
4.258	0.5741	-0.052
4.259	0.5741	-0.115
4.26	0.5741	-0.253
4.261	0.5741	-0.289
4.262	0.5741	-0.264
4.263	0.5741	-0.245
4.264	0.5741	-0.173
4.265	0.5741	-0.052
4.266	0.5741	0.006
4.267	0.5741	0.114
4.268	0.5741	0.239
4.269	0.5741	0.247
4.27	0.5741	0.244
4.271	0.5805	0.292
4.272	0.5934	0.188
4.273	0.5934	0.102
4.274	0.5934	0.058
4.275	0.5934	-0.077
4.276	0.5934	-0.196
4.277	0.5934	-0.198
4.278	0.5934	-0.250
4.279	0.5934	-0.302
4.28	0.5934	-0.184
4.281	0.5934	-0.133
4.282	0.5934	-0.067
4.283	0.5934	0.085
4.284	0.5934	0.142
4.285	0.5934	0.173
4.286	0.5934	0.254
4.287	0.4277	0.264
4.288	0.0963	0.168
4.289	0.2247	0.184
4.29	0.4816	0.096
4.291	0.4816	-0.069
4.292	0.4816	-0.122
4.293	0.4816	-0.194
4.294	0.4816	-0.298
4.295	0.4816	-0.288
4.296	0.4816	-0.229
4.297	0.4816	-0.218
4.298	0.4816	-0.108
4.299	0.4816	0.057
4.3	0.4816	0.068
4.301	0.4816	0.157
4.302	0.3368	0.287
4.303	0.0472	0.256
4.304	0.0472	0.240
4.305	0.2237	0.291
4.306	0.5769	0.163
4.307	0.5769	0.021
4.308	0.5769	-0.033
4.309	0.5769	-0.143
4.31	0.5769	-0.286
4.311	0.5419	-0.258
4.312	0.4719	-0.276
4.313	0.4719	-0.254
4.314	0.4719	-0.147
4.315	0.4719	-0.054
4.316	0.4719	-0.011
4.317	0.4719	0.126
4.318	0.4719	0.196
4.319	0.4719	0.191
4.32	0.5194	0.288
4.321	0.6144	0.234
4.322	0.6144	0.146
4.323	0.6144	0.137
4.324	0.6144	0.047
4.325	0.6144	-0.125
4.326	0.6144	-0.166
4.327	0.6144	-0.231
4.328	0.6144	-0.327
4.329	0.6144	-0.279
4.33	0.6144	-0.180
4.331	0.6144	-0.146
4.332	0.6144	-0.037
4.333	0.6144	0.084
4.334	0.6144	0.129
